name;suspiciousness_value
org.apache.commons.math.exception$MathRuntimeException#getLocalizedMessage():114;0.5773502691896258
org.apache.commons.math.analysis.function$Gaussian$Parametric#validateParameters(double[]):183;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#basicGuess(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[]):182;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#basicGuess(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[]):183;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[],int,int,double):271;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[],int,int,double):272;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[],int,int,double):273;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[],int,int,double):274;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[],int,int,double):275;0.5773502691896258
org.apache.commons.math.optimization.fitting$GaussianFitter$ParameterGuesser#getInterpolationPointsForY(org.apache.commons.math.optimization.fitting.WeightedObservedPoint[],int,int,double):277;0.5773502691896258
org.apache.commons.math.exception$MathRuntimeException#getMessage(java.util.Locale):102;0.5
org.apache.commons.math.exception.util$MessageFactory#buildMessage(java.util.Locale,org.apache.commons.math.exception.util.Localizable,org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):65;0.4082482904638631
org.apache.commons.math.exception.util$MessageFactory#buildMessage(java.util.Locale,org.apache.commons.math.exception.util.Localizable,org.apache.commons.math.exception.util.Localizable,java.lang.Object[]):66;0.4082482904638631
org.apache.commons.math.optimization.fitting$GaussianFitter#fit():121;0.4082482904638631
