name;suspiciousness_value
org.jfree.data.time.junit$WeekTests#testConstructor():505;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():506;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():507;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():508;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():509;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():513;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():514;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():515;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():516;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():517;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():518;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():520;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():521;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():522;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():524;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():525;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():526;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():528;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():529;1.0
org.jfree.data.time.junit$WeekTests#testConstructor():530;1.0
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone):175;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone):176;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):188;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):189;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):192;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):195;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):198;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):199;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):204;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):205;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):211;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):212;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):215;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):219;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):221;0.5773502691896258
org.jfree.data.time$Week#Week(java.util.Date,java.util.TimeZone,java.util.Locale):222;0.5773502691896258
org.jfree.data.time$Week#getWeek():248;0.5
org.jfree.data.time.junit$WeekTests#WeekTests(java.lang.String):104;0.20851441405707477
org.jfree.data.time.junit$WeekTests#WeekTests(java.lang.String):105;0.20851441405707477
org.jfree.data.time.junit$WeekTests#suite():95;0.20851441405707477
org.jfree.data.time.junit$WeekTests#setUp():111;0.20851441405707477
org.jfree.data.time.junit$WeekTests#setUp():112;0.20851441405707477
org.jfree.data.time.junit$WeekTests#setUp():113;0.20851441405707477
org.jfree.data.time.junit$WeekTests#setUp():114;0.20851441405707477
org.jfree.data.time.junit$WeekTests#setUp():115;0.20851441405707477
org.jfree.data.time$Week#Week(int,int):127;0.20851441405707477
org.jfree.data.time$Week#Week(int,int):128;0.20851441405707477
org.jfree.data.time$Week#Week(int,int):132;0.20851441405707477
org.jfree.data.time$Week#Week(int,int):133;0.20851441405707477
org.jfree.data.time$Week#Week(int,int):134;0.20851441405707477
org.jfree.data.time$Week#Week(int,int):135;0.20851441405707477
org.jfree.data.time$Week#peg(java.util.Calendar):288;0.20851441405707477
org.jfree.data.time$Week#peg(java.util.Calendar):289;0.20851441405707477
org.jfree.data.time$Week#peg(java.util.Calendar):290;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):380;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):381;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):382;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):383;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):384;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):385;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):386;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):387;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):388;0.20851441405707477
org.jfree.data.time$Week#getFirstMillisecond(java.util.Calendar):390;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):405;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):406;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):407;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):408;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):409;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):410;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):411;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):412;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):413;0.20851441405707477
org.jfree.data.time$Week#getLastMillisecond(java.util.Calendar):415;0.20851441405707477
org.jfree.data.time$RegularTimePeriod#RegularTimePeriod():70;0.05976143046671968
org.jfree.data.time$RegularTimePeriod#<clinit>():161;0.05892556509887897
