name;suspiciousness_value
org.apache.commons.lang$LocaleUtils#<clinit>():47;0.82915619758885
org.apache.commons.lang$LocaleUtils#<clinit>():49;0.82915619758885
org.apache.commons.lang$LocaleUtils#<clinit>():51;0.82915619758885
org.apache.commons.lang$LocaleUtils#<clinit>():52;0.82915619758885
org.apache.commons.lang$LocaleUtils#<clinit>():53;0.82915619758885
org.apache.commons.lang$LocaleUtils#isAvailableLocale(java.util.Locale):223;0.82915619758885
org.apache.commons.lang$Entities#unescape(java.lang.String):816;0.26650089544451305
org.apache.commons.lang$Entities#unescape(java.lang.String):814;0.236227795630767
org.apache.commons.lang$Entities#unescape(java.lang.String):815;0.236227795630767
org.apache.commons.lang$Entities#Entities():39;0.19287918745261487
org.apache.commons.lang$Entities#Entities():693;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():41;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():48;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():53;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():154;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():366;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():367;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():368;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():372;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():373;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():374;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():378;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():379;0.19287918745261487
org.apache.commons.lang$Entities#<clinit>():380;0.19287918745261487
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):388;0.19287918745261487
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):389;0.19287918745261487
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):390;0.19287918745261487
org.apache.commons.lang$Entities#fillWithHtml40Entities(org.apache.commons.lang.Entities):391;0.19287918745261487
org.apache.commons.lang$Entities#addEntities(java.lang.String[][]):701;0.19287918745261487
org.apache.commons.lang$Entities#addEntities(java.lang.String[][]):702;0.19287918745261487
org.apache.commons.lang$Entities#addEntities(java.lang.String[][]):704;0.19287918745261487
org.apache.commons.lang$Entities#addEntity(java.lang.String,int):713;0.19287918745261487
org.apache.commons.lang$Entities#addEntity(java.lang.String,int):714;0.19287918745261487
org.apache.commons.lang$Entities$PrimitiveEntityMap#Entities$PrimitiveEntityMap():419;0.19287918745261487
org.apache.commons.lang$Entities$PrimitiveEntityMap#Entities$PrimitiveEntityMap():420;0.19287918745261487
