name;suspiciousness_value
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):98;1.0
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):99;1.0
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):103;1.0
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#resolveClass(java.io.ObjectStreamClass):267;1.0
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#resolveClass(java.io.ObjectStreamClass):268;1.0
org.apache.commons.lang3$SerializationException#SerializationException(java.lang.String,java.lang.Throwable):75;0.7071067811865475
org.apache.commons.lang3$SerializationException#SerializationException(java.lang.String,java.lang.Throwable):76;0.7071067811865475
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):83;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):85;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):88;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):95;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):104;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):105;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):109;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):108;0.4082482904638631
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#SerializationUtils$ClassLoaderAwareObjectInputStream(java.io.InputStream,java.lang.ClassLoader):249;0.4082482904638631
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#SerializationUtils$ClassLoaderAwareObjectInputStream(java.io.InputStream,java.lang.ClassLoader):250;0.4082482904638631
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#SerializationUtils$ClassLoaderAwareObjectInputStream(java.io.InputStream,java.lang.ClassLoader):252;0.4082482904638631
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#resolveClass(java.io.ObjectStreamClass):264;0.4082482904638631
org.apache.commons.lang3$SerializationUtils$ClassLoaderAwareObjectInputStream#resolveClass(java.io.ObjectStreamClass):266;0.4082482904638631
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):82;0.3779644730092272
org.apache.commons.lang3$SerializationUtils#clone(java.io.Serializable):79;0.35355339059327373
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable):164;0.2581988897471611
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):151;0.24253562503633297
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable):162;0.24253562503633297
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable):163;0.24253562503633297
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):138;0.22360679774997896
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):145;0.22360679774997896
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):134;0.2182178902359924
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):137;0.2182178902359924
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):144;0.2182178902359924
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):149;0.2182178902359924
org.apache.commons.lang3$SerializationUtils#serialize(java.io.Serializable,java.io.OutputStream):131;0.20851441405707477
